10284,仙水站,所属省份,13070,云南省
11035,小得江站,所属省份,13070,云南省
11025,小儿坪站,所属省份,13070,云南省
11026,小关溪站,所属省份,13070,云南省
11028,小哨站,所属省份,13070,云南省
11037,小新街站,所属省份,13070,云南省
12516,西街口站,所属省份,13070,云南省
11395,新安站,所属省份,13070,云南省
10988,宣威站,所属省份,13070,云南省
12235,秧草地站,所属省份,13070,云南省
11546,杨林站,所属省份,13070,云南省
12308,羊尾哨站,所属省份,13070,云南省
12309,羊者窝站,所属省份,13070,云南省
12149,盐津站,所属省份,13070,云南省
12148,盐津北站,所属省份,13070,云南省
11255,彝良站,所属省份,13070,云南省
10972,宜良北站,所属省份,13070,云南省
11254,彝良南站,所属省份,13070,云南省
10971,宜耐站,所属省份,13070,云南省
11728,永丰营站,所属省份,13070,云南省
10336,元谋西站,所属省份,13070,云南省
10233,云南驿站,所属省份,13070,云南省
12047,玉溪站,所属省份,13070,云南省
11501,曾家坪子站,所属省份,13070,云南省
12017,照福铺站,所属省份,13070,云南省
11467,昭通站,所属省份,13070,云南省
11465,昭通北站,所属省份,13070,云南省
11466,昭通南站,所属省份,13070,云南省
12753,镇雄站,所属省份,13070,云南省
10131,中寨站,所属省份,13070,云南省
12063,珠琳站,所属省份,13070,云南省
12368,苍南站,所属省份,13087,浙江省
11115,常山站,所属省份,13087,浙江省
12757,长兴站,所属省份,13087,浙江省
12756,长兴南站,所属省份,13087,浙江省
11289,德清站,所属省份,13087,浙江省
11290,德清西站,所属省份,13087,浙江省
10865,奉化站,所属省份,13087,浙江省
11013,富阳站,所属省份,13087,浙江省
11875,海宁站,所属省份,13087,浙江省
11876,海宁西站,所属省份,13087,浙江省
11553,杭州站,所属省份,13087,浙江省
11552,杭州东站,所属省份,13087,浙江省
11942,湖州站,所属省份,13087,浙江省
11213,建德站,所属省份,13087,浙江省
11767,江山站,所属省份,13087,浙江省
10699,嘉善站,所属省份,13087,浙江省
10698,嘉善南站,所属省份,13087,浙江省
10697,嘉兴站,所属省份,13087,浙江省
10696,嘉兴南站,所属省份,13087,浙江省
12698,金华站,所属省份,13087,浙江省
12697,金华南站,所属省份,13087,浙江省
12298,缙云站,所属省份,13087,浙江省
12299,缙云西站,所属省份,13087,浙江省
11221,开化站,所属省份,13087,浙江省
10378,兰溪站,所属省份,13087,浙江省
10207,乐清站,所属省份,13087,浙江省
10159,临海站,所属省份,13087,浙江省
10173,丽水站,所属省份,13087,浙江省
13065,龙游站,所属省份,13087,浙江省
10919,宁波站,所属省份,13087,浙江省
10920,宁海站,所属省份,13087,浙江省
11154,平湖站,所属省份,13087,浙江省
11162,平阳站,所属省份,13087,浙江省
10482,千岛湖站,所属省份,13087,浙江省
12896,青田站,所属省份,13087,浙江省
12477,衢州站,所属省份,13087,浙江省
12067,瑞安站,所属省份,13087,浙江省
10046,三门县站,所属省份,13087,浙江省
10052,三阳站,所属省份,13087,浙江省
10064,上虞站,所属省份,13087,浙江省
12280,绍兴站,所属省份,13087,浙江省
12279,绍兴北站,所属省份,13087,浙江省
12278,绍兴东站,所属省份,13087,浙江省
12276,绅坊站,所属省份,13087,浙江省
10604,台州站,所属省份,13087,浙江省
11630,桐庐站,所属省份,13087,浙江省
11627,桐乡站,所属省份,13087,浙江省
11929,温岭站,所属省份,13087,浙江省
11931,温州站,所属省份,13087,浙江省
11930,温州南站,所属省份,13087,浙江省
11690,武义站,所属省份,13087,浙江省
11689,武义北站,所属省份,13087,浙江省
12864,雁荡山站,所属省份,13087,浙江省
10176,义乌站,所属省份,13087,浙江省
11732,永嘉站,所属省份,13087,浙江省
11742,永康站,所属省份,13087,浙江省
11741,永康南站,所属省份,13087,浙江省
10303,余杭站,所属省份,13087,浙江省
10302,余姚站,所属省份,13087,浙江省
10301,余姚北站,所属省份,13087,浙江省
11181,庄桥站,所属省份,13087,浙江省
12534,诸暨站,所属省份,13087,浙江省
11659,椑木镇站,所属省份,13074,四川省
11688,步行街站,所属省份,13074,四川省
12934,香港红磡站,所属省份,13099,香港特别行政区
